"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"ENSEMBL_ID"	"ENSEMBL"	"SYMBOL"
"1578"	176.121077347963	-1.8813941041243	0.422410478193862	-4.45394752556505	8.43057131970677e-06	0.000323275398902594	"ENSG00000204566"	"ENSG00000204566"	NA
"1579"	1155.7056829703	-0.761334883633303	0.206530222863087	-3.68631221658056	0.000227527189141242	0.00465864347154912	"ENSG00000204588"	"ENSG00000204588"	"LINC01123"
"1580"	992.845296374817	-0.852786374661404	0.295959419984221	-2.88143007817379	0.003958750587779	0.0434926656291549	"ENSG00000204622"	"ENSG00000204622"	"HLA-J"
"1581"	8987.55444251054	-1.04739585003107	0.242622597118176	-4.31697567527439	1.58181582424517e-05	0.000530052042648572	"ENSG00000204634"	"ENSG00000204634"	"TBC1D8"
"1582"	315.991874777537	-1.81991192995784	0.308880619629804	-5.89195894562442	3.81644006237983e-09	5.96263188913023e-07	"ENSG00000204666"	"ENSG00000204666"	"LOC400710"
"1583"	1554.53535074392	-1.61156821439368	0.340649099815839	-4.73087471907287	2.23554460025259e-06	0.000106727790965293	"ENSG00000204711"	"ENSG00000204711"	"C9orf135"
"1584"	2988.43599253833	-0.985447646560941	0.224760091653318	-4.38444227047632	1.16283313986775e-05	0.000410744054362121	"ENSG00000204789"	"ENSG00000204789"	NA
"1585"	5571.65295503873	-1.56540225035954	0.325012128510977	-4.81644256640923	1.46140202671376e-06	7.66317696630885e-05	"ENSG00000204815"	"ENSG00000204815"	"TTC25"
"1586"	9957.78619136317	-1.09183202320233	0.23458621830523	-4.6542888627059	3.25100772807938e-06	0.00014917032770307	"ENSG00000204852"	"ENSG00000204852"	"TCTN1"
"1587"	621.549887796496	-1.16886197475876	0.368040997368362	-3.17590155204607	0.0014937163344908	0.0208540765457426	"ENSG00000204860"	"ENSG00000204860"	NA
"1588"	204.070191939491	-1.23808513087554	0.266513557200333	-4.64548649562656	3.39275968326412e-06	0.000154542350888936	"ENSG00000204930"	"ENSG00000204930"	"FAM221B"
"1589"	6249.14321250167	-1.81173598239531	0.517708785547726	-3.49952721099474	0.000466084030729588	0.00832663457472451	"ENSG00000204950"	"ENSG00000204950"	"LRRC10B"
"1590"	4165.13480991427	-1.38057591983145	0.416093821654144	-3.31794380974727	0.000906827251233698	0.014058019875345	"ENSG00000204991"	"ENSG00000204991"	"SPIRE2"
"1591"	89.4407725359692	0.772048090899166	0.26708438470502	2.89065229984093	0.00384443202097806	0.0425340157647642	"ENSG00000205038"	"ENSG00000205038"	"PKHD1L1"
"1592"	824.593154928245	0.891104246068566	0.280063305415697	3.18179578986937	0.00146364979514421	0.0204981343079233	"ENSG00000205045"	"ENSG00000205045"	"SLFN12L"
"1593"	122.854807071104	1.1362536408181	0.316362166540541	3.59162302257306	0.000328624982718159	0.00629019681016646	"ENSG00000205056"	"ENSG00000205056"	NA
"1594"	15261.2526648966	-1.709444968685	0.28862140759527	-5.92279340235958	3.16518389893867e-09	5.32861485863429e-07	"ENSG00000205084"	"ENSG00000205084"	"TMEM231"
"1595"	23.2065097160276	1.13147666772039	0.37355443436491	3.02894722597536	0.00245407548057705	0.0305306503607831	"ENSG00000205106"	"ENSG00000205106"	"LINC02716"
"1596"	22.4821880547593	-1.816462816926	0.571441455810296	-3.17873825648557	0.00147917596245808	0.0206711250520598	"ENSG00000205116"	"ENSG00000205116"	"TMEM88B"
"1597"	1658.03410281038	-1.90762552023646	0.292338811950851	-6.52539260013541	6.78236428066299e-11	2.70813175396767e-08	"ENSG00000205129"	"ENSG00000205129"	"C4orf47"
"1598"	9045.38722352592	-0.86170988423796	0.226301145438304	-3.80780169083538	0.000140207636418846	0.00317318980913974	"ENSG00000205155"	"ENSG00000205155"	"PSENEN"
"1599"	857.785931483661	-2.18507377555255	0.584020621867593	-3.74143256887929	0.000182974274023816	0.00389029793249455	"ENSG00000205231"	"ENSG00000205231"	"TTLL10-AS1"
"1600"	340.434358005427	-1.69586529197661	0.411298941622882	-4.12319391167201	3.73654882749864e-05	0.00108654310753566	"ENSG00000205240"	"ENSG00000205240"	NA
"1601"	14.8365476418943	-2.4108383988635	0.665852402176481	-3.62067988488614	0.000293829878239423	0.00574645009154654	"ENSG00000205293"	"ENSG00000205293"	"LINC01602"
"1602"	38.6903159177604	-1.75194422088129	0.405424580702675	-4.32125802003629	1.55142127984943e-05	0.000520752779449584	"ENSG00000205301"	"ENSG00000205301"	"MGAT4D"
"1603"	8029.75207406835	1.43538648679976	0.310296928112358	4.62584820137185	3.73068468845833e-06	0.000166510001257889	"ENSG00000205413"	"ENSG00000205413"	"SAMD9"
"1604"	70.2154116544554	-1.85623654727634	0.47713011476933	-3.89042001294289	0.000100070859868187	0.00242290993598433	"ENSG00000205584"	"ENSG00000205584"	NA
"1605"	8986.58339060982	-1.28818276252832	0.357149639326285	-3.60684324071643	0.000309944777336667	0.00600046418962204	"ENSG00000205593"	"ENSG00000205593"	"DENND6B"
"1606"	118.885761636544	1.0186101183329	0.254280316897977	4.00585515528357	6.17935088414307e-05	0.00163804008519992	"ENSG00000205810"	"ENSG00000205810"	"KLRC3"
"1607"	272.134701166871	-1.60881548716936	0.430866001286185	-3.73391143039101	0.000188528816345369	0.00398485136927348	"ENSG00000205832"	"ENSG00000205832"	"C16orf96"
"1608"	177.687277150044	1.59010668373943	0.391957273466293	4.05683678141049	4.97418174468073e-05	0.00136248091404252	"ENSG00000205837"	"ENSG00000205837"	"LINC00487"
"1609"	352.835994712354	-1.60398203374291	0.325134258245221	-4.93329138061226	8.08553956006937e-07	4.59105548038022e-05	"ENSG00000205838"	"ENSG00000205838"	"TTC23L"
"1610"	33.9220748428231	-1.86925478020658	0.50285476558109	-3.71728560242737	0.000201374752388418	0.00420694947152233	"ENSG00000205879"	"ENSG00000205879"	NA
"1611"	151.704995645431	-0.870179583566155	0.269356966949399	-3.2305813115635	0.0012353875982712	0.0179436620479471	"ENSG00000205930"	"ENSG00000205930"	NA
"1612"	17409.1782653234	-0.914557896274146	0.190794996594608	-4.79340607771469	1.63973244010721e-06	8.35479955500998e-05	"ENSG00000206053"	"ENSG00000206053"	"JPT2"
"1613"	4740.01886560545	-1.09211560089549	0.253256740320676	-4.3122864154085	1.61574938381513e-05	0.000538180856569721	"ENSG00000206077"	"ENSG00000206077"	"ZDHHC11B"
"1614"	471.644948741338	-2.13465453443953	0.469040524119177	-4.55110896536765	5.33639007403709e-06	0.000220724134269224	"ENSG00000206113"	"ENSG00000206113"	"CFAP99"
"1615"	438.449339262329	-1.71217361300578	0.481404017511896	-3.55662510224786	0.000375649634074962	0.0070167783847702	"ENSG00000206199"	"ENSG00000206199"	"ANKUB1"
"1616"	6514.15159130125	-1.11243671560099	0.266512624887724	-4.17404885066752	2.99233549746294e-05	0.000904867167026923	"ENSG00000206530"	"ENSG00000206530"	"CFAP44"
"1617"	695.420999002451	-0.755911127965459	0.250156560983046	-3.02175215790839	0.00251316224418923	0.0310141272016798	"ENSG00000206567"	"ENSG00000206567"	NA
"1618"	32.5721083880876	-1.76032853088838	0.451345290541324	-3.90018145260165	9.61206204342417e-05	0.00234303168591105	"ENSG00000207088"	"ENSG00000207088"	"SNORA7B"
"1619"	31.540999034434	-8.0459412750182	2.65607047359928	-3.02926498185684	0.00245149558169021	0.0305186014384114	"ENSG00000207765"	"ENSG00000207765"	NA
"1620"	20485.0946360615	1.00573683353205	0.258631637646355	3.88868447296174	0.000100789047777179	0.00243415696930322	"ENSG00000211445"	"ENSG00000211445"	"GPX3"
"1621"	331.785408406258	-1.87447177769293	0.346792648574213	-5.40516584016284	6.47484566006289e-08	5.53109367542702e-06	"ENSG00000211452"	"ENSG00000211452"	"DIO1"
"1622"	46050.9880729141	2.28933443829225	0.569107952316674	4.02267167234799	5.75416842959383e-05	0.0015423743086699	"ENSG00000211592"	"ENSG00000211592"	NA
"1623"	625.14200333939	2.46061658487205	0.653319488882228	3.76632968516208	0.000165665003144912	0.00361574231276401	"ENSG00000211598"	"ENSG00000211598"	NA
"1624"	762.801152112445	7.16486830021997	1.27331294583368	5.62695001544095	1.83423849797336e-08	2.0626585109241e-06	"ENSG00000211611"	"ENSG00000211611"	NA
"1625"	15.1806394558714	4.91432697938113	1.00207620041119	4.90414499153317	9.38351611851745e-07	5.21491625521005e-05	"ENSG00000211632"	"ENSG00000211632"	NA
"1626"	145.935330730231	3.27204402237226	0.775754812922777	4.21788426944375	2.4660532618159e-05	0.000769986348168722	"ENSG00000211638"	"ENSG00000211638"	NA
"1627"	1449.28839561936	2.44399505110821	0.556789970120883	4.38943799684035	1.13643973833905e-05	0.000404700488887673	"ENSG00000211640"	"ENSG00000211640"	NA
"1628"	74.8313194665066	3.11725071752098	0.614416903453934	5.07351067328618	3.90542558337409e-07	2.49289116838522e-05	"ENSG00000211642"	"ENSG00000211642"	NA
"1629"	4.70116871886048	4.57194794183706	1.25777595480413	3.63494621150476	0.000278038639518727	0.00548664609296013	"ENSG00000211647"	"ENSG00000211647"	NA
"1630"	8447.49283712177	4.24192301361141	0.642836635876061	6.59875740876294	4.14618103641582e-11	1.89460729644982e-08	"ENSG00000211648"	"ENSG00000211648"	NA
"1631"	3201.90278890947	2.13600924226911	0.503665429590085	4.24092883247423	2.22596713209306e-05	0.000706517550150992	"ENSG00000211651"	"ENSG00000211651"	NA
"1632"	139.182229430017	3.62114140296206	0.883894766629117	4.09680149682512	4.18897807060905e-05	0.00118927318241315	"ENSG00000211652"	"ENSG00000211652"	NA
"1633"	116.883540759093	5.17884927675936	1.62516822901908	3.18665427017683	0.00143928707528516	0.0202315411734908	"ENSG00000211655"	"ENSG00000211655"	NA
"1634"	1337.92587978041	2.41350973013541	0.633098148326873	3.81222048510762	0.000137723936012946	0.00312434725763648	"ENSG00000211659"	"ENSG00000211659"	NA
"1635"	1433.46822886897	4.17981462803542	1.0988671275773	3.80374890024307	0.000142522651109446	0.00321295386071945	"ENSG00000211662"	"ENSG00000211662"	NA
"1636"	15489.7561760573	3.60826275619158	0.586096421553554	6.15643198541843	7.44021057525572e-10	1.74577317498013e-07	"ENSG00000211666"	"ENSG00000211666"	NA
"1637"	105.359971576767	5.94785137385097	0.898737963823326	6.61800392691567	3.64081357221828e-11	1.74686235195033e-08	"ENSG00000211667"	"ENSG00000211667"	NA
"1638"	1401.28110902648	2.60248103315944	0.433839467896598	5.99871894038862	1.98880240290583e-09	3.74206820750673e-07	"ENSG00000211668"	"ENSG00000211668"	NA
"1639"	23482.6950272973	5.55927191287797	1.06659696970809	5.21215798540985	1.86656480323281e-07	1.33336644058228e-05	"ENSG00000211673"	"ENSG00000211673"	NA
"1640"	75537.1327955287	2.69068785539284	0.460737385243735	5.83995990247121	5.22133875031257e-09	7.70830256123069e-07	"ENSG00000211677"	"ENSG00000211677"	NA
"1641"	8261.9198563715	2.38674813820737	0.580272989173319	4.11314705791774	3.90301576034314e-05	0.00112225304321481	"ENSG00000211679"	"ENSG00000211679"	NA
"1642"	87.0971897720023	1.2326078810961	0.414370553144175	2.97465124329726	0.00293321820083331	0.0347182254487295	"ENSG00000211805"	"ENSG00000211805"	NA
"1643"	3293.78989485661	3.90986284812981	1.04038671465498	3.7580860972705	0.000171217972130038	0.00370046770396362	"ENSG00000211890"	"ENSG00000211890"	NA
"1644"	22.7206081852322	2.57757358916812	0.539698673988434	4.775949457351	1.78861316264226e-06	8.95488621324267e-05	"ENSG00000211891"	"ENSG00000211891"	NA
"1645"	30076.9434717143	3.75107207251161	1.14935480871847	3.26363281734912	0.0010999361522535	0.0163897318587338	"ENSG00000211895"	"ENSG00000211895"	NA
"1646"	1103.53564545174	1.69987063331818	0.491463449243504	3.45879360089696	0.000542600533262346	0.00940986997081711	"ENSG00000211898"	"ENSG00000211898"	NA
"1647"	308816.96698923	2.44444820361755	0.404894296348647	6.0372502790523	1.56762488700279e-09	3.11233001703698e-07	"ENSG00000211899"	"ENSG00000211899"	NA
"1648"	2180.03536778193	3.00767877946182	0.737974787968434	4.07558473337774	4.58988648818677e-05	0.00127665364465624	"ENSG00000211935"	"ENSG00000211935"	NA
"1649"	1274.93253008193	3.05698342440519	0.767995107616092	3.98047252396474	6.87784145702779e-05	0.0017869972911996	"ENSG00000211938"	"ENSG00000211938"	NA
"1650"	531.219909329012	2.77066701619898	0.779297149059242	3.55534088575031	0.000377489340491386	0.00704287954249256	"ENSG00000211943"	"ENSG00000211943"	NA
"1651"	135.630494845182	2.57078432877722	0.833651229651786	3.08376481355523	0.00204399109515404	0.0266014537284333	"ENSG00000211950"	"ENSG00000211950"	NA
"1652"	1566.57663216882	3.36786550036718	0.611423447417013	5.50823740011098	3.62444405726662e-08	3.47043099553423e-06	"ENSG00000211959"	"ENSG00000211959"	NA
"1653"	606.519094802037	3.07313050193344	0.685612435616519	4.48231441305466	7.38378480484211e-06	0.000289597271065115	"ENSG00000211964"	"ENSG00000211964"	NA
"1654"	62.5821561156829	1.41613060610531	0.44982707729703	3.14816665687337	0.00164297993037042	0.0224433576323283	"ENSG00000211965"	"ENSG00000211965"	NA
"1655"	693.016001201674	2.50409622284389	0.777697308887025	3.21988541586641	0.00128241844530543	0.0184868613938171	"ENSG00000211967"	"ENSG00000211967"	NA
"1656"	472.165172031373	1.92817300874821	0.628478848393759	3.06799984387089	0.00215496730613444	0.0276211927021364	"ENSG00000211970"	"ENSG00000211970"	NA
"1657"	554.753226629813	2.55921544696513	0.812942412391815	3.1480894685215	0.00164341384913672	0.0224433576323283	"ENSG00000211972"	"ENSG00000211972"	NA
"1658"	856.768478440649	3.61747031401326	0.735276952550511	4.91987447922184	8.65997307566451e-07	4.86920517387168e-05	"ENSG00000211976"	"ENSG00000211976"	NA
"1659"	22.8224040878367	2.54955064833835	0.832456515918242	3.06268327484477	0.00219362100811751	0.0279548302707777	"ENSG00000211978"	"ENSG00000211978"	NA
"1660"	25.5926105947028	1.67715480929518	0.520144809162442	3.22439978204493	0.00126237032849033	0.018271049279326	"ENSG00000213025"	"ENSG00000213025"	NA
"1661"	8022.83461396823	-1.77741954466263	0.298335417602718	-5.95778925259742	2.55672925034995e-09	4.57763739854742e-07	"ENSG00000213085"	"ENSG00000213085"	"CFAP45"
"1662"	2038.34278548608	-0.97907054505219	0.22320580151782	-4.38640276549454	1.15240645155366e-05	0.000408062446830587	"ENSG00000213123"	"ENSG00000213123"	"TCTEX1D2"
"1663"	120.169006677648	-1.54266419317432	0.377328727501182	-4.08838257132036	4.34391343914068e-05	0.00122366594059445	"ENSG00000213471"	"ENSG00000213471"	"TTLL13P"
"1664"	106.87098766732	1.34719596790007	0.301213835229432	4.47255673655866	7.72898841358241e-06	0.000301085410622748	"ENSG00000213492"	"ENSG00000213492"	NA
"1665"	3694.6881318185	0.7455637987397	0.262597078766337	2.83919304145465	0.00452277864586356	0.0478506988817054	"ENSG00000213689"	"ENSG00000213689"	"TREX1"
"1666"	790.623519853202	-1.29594016984714	0.432569305094083	-2.99591338216954	0.00273624145470366	0.0330755361894846	"ENSG00000213937"	"ENSG00000213937"	"CLDN9"
"1667"	17386.1076859822	0.890859426513745	0.241250351760219	3.69267617648565	0.000221906511088251	0.00456303188657755	"ENSG00000213949"	"ENSG00000213949"	"ITGA1"
"1668"	19516.0247891114	-0.678263243253956	0.180440888460181	-3.75892209932025	0.000170646955207964	0.003690897480486	"ENSG00000214021"	"ENSG00000214021"	"TTLL3"
"1669"	130.557345609327	-1.42401423429007	0.362777336107417	-3.92531200975692	8.66173930600203e-05	0.00215704282994106	"ENSG00000214081"	"ENSG00000214081"	"CYP4F30P"
"1670"	5393.9495516521	-0.675099585803235	0.184739224303634	-3.65433809927476	0.000257846306465157	0.00514762792685087	"ENSG00000214114"	"ENSG00000214114"	"MYCBP"
"1671"	281.081154310118	-1.12736776979713	0.335744744734337	-3.35781211017666	0.00078561994847894	0.0125716659682111	"ENSG00000214198"	"ENSG00000214198"	"TTC41P"
"1672"	1207.1969241719	-0.927705660785115	0.304784663089323	-3.04380690085194	0.00233605031465672	0.029418292413971	"ENSG00000214290"	"ENSG00000214290"	"COLCA2"
"1673"	1718.31862216067	-1.47906756024205	0.266311040484549	-5.55391003523888	2.7934929314488e-08	2.8635963480723e-06	"ENSG00000214447"	"ENSG00000214447"	"CCDC103"
"1674"	1718.31862216067	-1.47906756024205	0.266311040484549	-5.55391003523888	2.7934929314488e-08	2.8635963480723e-06	"ENSG00000214447"	"ENSG00000214447"	"FAM187A"
"1675"	632.554603238293	-1.50711734114661	0.295167460849831	-5.10597386584345	3.29095175065566e-07	2.18798889140589e-05	"ENSG00000214575"	"ENSG00000214575"	"CPEB1"
"1676"	752.285131571462	-0.895466987882357	0.27203833186619	-3.29169415846447	0.00099585848086041	0.0151399906803837	"ENSG00000214595"	"ENSG00000214595"	"EML6"
"1677"	316.228787297315	-1.15818537510083	0.196622322475294	-5.89040634105193	3.85247162490699e-09	5.96263188913023e-07	"ENSG00000214694"	"ENSG00000214694"	"ARHGEF33"
"1678"	136.725389825808	-1.52901365928369	0.398788757139586	-3.8341443481279	0.000126002135554678	0.00292409567345985	"ENSG00000214733"	"ENSG00000214733"	NA
"1679"	440.772500405184	0.780156629155723	0.268589816467096	2.9046396450079	0.00367676145578482	0.0411054791414111	"ENSG00000214776"	"ENSG00000214776"	NA
"1680"	32.0668329903115	-1.56950104913307	0.457195246846971	-3.43289012726416	0.000597184047895982	0.0101666081436011	"ENSG00000214842"	"ENSG00000214842"	"RAD51AP2"
"1681"	44.9398709225565	-8.55608769999264	2.78743505194465	-3.06952002129108	0.0021440303445186	0.027517764403924	"ENSG00000214889"	"ENSG00000214889"	NA
"1682"	7966.02970285731	-0.614702681778836	0.188515203023815	-3.26075919564525	0.00111114360525308	0.0164969582816017	"ENSG00000215012"	"ENSG00000215012"	"RTL10"
"1683"	1423.86950241623	-1.70539266256817	0.373377777704418	-4.56747231464383	4.93640852685751e-06	0.000207156455788883	"ENSG00000215018"	"ENSG00000215018"	"COL28A1"
"1684"	73.8939813887905	-2.0207993526345	0.60117165733994	-3.36143483805627	0.0007753864970336	0.0124702941210074	"ENSG00000215029"	"ENSG00000215029"	"TCP11X2"
"1685"	22.2331756861039	1.39852257608057	0.481332180689858	2.90552477516914	0.00366637822297211	0.0410420064586665	"ENSG00000215146"	"ENSG00000215146"	"LOC441666"
"1686"	377.720800677698	-2.62376180998373	0.754774632696825	-3.47621885569866	0.000508537107698319	0.00893213316438024	"ENSG00000215182"	"ENSG00000215182"	"MUC5AC"
"1687"	98.4148461820596	-1.47025037150208	0.501614625223532	-2.93103569467677	0.00337833961013783	0.0386702348694425	"ENSG00000215183"	"ENSG00000215183"	"MSMP"
"1688"	6058.56441299225	-1.86617302319456	0.287889006408586	-6.4822656706314	9.03553530175178e-11	3.33480756752346e-08	"ENSG00000215187"	"ENSG00000215187"	"FAM166B"
"1689"	7969.35926028225	-1.93297185060747	0.307958746747802	-6.27672333070781	3.45782579147263e-10	1.01575396821341e-07	"ENSG00000215217"	"ENSG00000215217"	"C5orf49"
"1690"	431.904251283318	0.620679024037399	0.194681379387145	3.18817868453208	0.00143172032853007	0.0201448508395521	"ENSG00000215417"	"ENSG00000215417"	"MIR17HG"
"1691"	191.015505496528	-1.20152550634471	0.277956122231222	-4.3227164658212	1.54119746126871e-05	0.00051953152827873	"ENSG00000215559"	"ENSG00000215559"	"ANKRD20A11P"
"1692"	638.711426409912	-1.10096310032079	0.273045170743035	-4.03216470492683	5.52654315484228e-05	0.00148968281218726	"ENSG00000215861"	"ENSG00000215861"	NA
"1693"	932.171693036919	-1.55597669039847	0.398842335509931	-3.90123252189142	9.57041687808022e-05	0.00233485729734045	"ENSG00000215912"	"ENSG00000215912"	"TTC34"
"1694"	31.4746841460235	-2.88494067949342	0.660549337711099	-4.36748705174721	1.25684244923844e-05	0.000438038503979131	"ENSG00000217330"	"ENSG00000217330"	NA
"1695"	79.4578411877519	-1.78542712446733	0.380447993174553	-4.69295976453781	2.69280467287571e-06	0.000126254822349749	"ENSG00000218048"	"ENSG00000218048"	NA
"1696"	34.1459774226803	-2.81131688837442	0.560869957857686	-5.01242195091461	5.37491793803725e-07	3.25441157190699e-05	"ENSG00000218793"	"ENSG00000218793"	NA
"1697"	47.2752932465965	-1.71017925981543	0.41921038921491	-4.07952499225562	4.51278182063787e-05	0.00126252636591373	"ENSG00000220343"	"ENSG00000220343"	NA
